"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"entendre","French (French)","hear","verbs","action_words","entendre",3217,10.9123823559519,10.1055275590361,5.59491991046968,2.27129362866555,0.568199589372857,0.105545422167653
"escalier","French (French)","stairs","nouns","furniture_rooms","escalier",4734,10.526061093117,10.7981906950038,6.42313662170485,2.61582762575686,0.767842911010665,0.262469163198439
"esquimau","French (French)","popsicle","nouns","food_drink","esquimau",57,14.9455356153564,10.2207760359446,5.08285732027451,2.08095719460432,1.11962681482436,1.09987412829362
"essuyer","French (French)","wipe","verbs","action_words","essuyer",98,14.4036194045204,13.4225938836476,6.60046268993926,2.07817483254544,0.425385427861664,0.087601658170624
"et","French (French)","and","function_words","connecting_words","et",4251833,3.7257261411533,4.06021479123225,2.58845652152713,1.22888220099922,0.494324747878033,0.198542342555718
"étoile","French (French)","star","nouns","outside","étoile",12171,9.58177553131642,10.8390133967897,6.00270869873116,2.64366737169556,1.11435717004352,0.550807322618935
"être debout","French (French)","get up","verbs","action_words","être debout",NA,NA,NA,NA,NA,NA,NA
"être réveillé","French (French)","awake","adjectives","descriptive_words","être réveillé",NA,NA,NA,NA,NA,NA,NA
"eux","French (French)","them","function_words","pronouns","eux",27327,8.77295637977805,7.54556832773509,3.41132967443574,1.17354765407746,0.282529979100635,0.0615393155508664
"évier","French (French)","sink","nouns","furniture_rooms","évier",66,14.7989321411645,13.4913749508051,6.32253217471629,1.42014002522104,0.203491705328266,0
"faim","French (French)","hungry","adjectives","descriptive_words","avoir faim",1477,11.6908186006596,13.3436969824677,7.99003945635921,2.19032951284632,0.767910830805518,0.210362152925999
"faire de la peinture","French (French)","paint (action)","verbs","action_words","faire de la peinture",NA,NA,NA,NA,NA,NA,NA
"faire semblant","French (French)","pretend","verbs","action_words","faire semblant",NA,NA,NA,NA,NA,NA,NA
"fait","French (French)","do","function_words","helping_verbs","fait",231496,6.63626900944953,7.29864061222358,4.54126901684173,1.88816812578565,0.632687760888326,0.207661583102171
"fatigué","French (French)","tired","adjectives","descriptive_words","fatigué",365,13.0886895296085,13.2548043937251,6.71145413907887,2.31896885264489,0.767760754666725,0.176163365919582
"fauteuil","French (French)","armchair","nouns","furniture_rooms","fauteuil",1370,11.7660208643688,13.1666000324252,7.2640697637903,2.70223372330711,0.937959836357823,0.31389096745859
"fenêtre","French (French)","window","nouns","furniture_rooms","fenêtre",3724,10.766033244794,11.7712267882855,7.99022948118874,3.01589869057307,1.03713755833873,0.30727382341516
"fermer","French (French)","close","verbs","action_words","fermer",1392,11.7500900422966,13.033407394614,7.17978403504965,2.90777454296149,0.793759067845262,0.167712662079345
"fesses","French (French)","butt","nouns","body_parts","fesses",269,13.3938755035891,14.1121009819502,7.13969379422187,2.04107196303487,0.45940706417649,0.125875029752741
"feuille","French (French)","paper","nouns","household","feuille",3547,10.8147294284174,11.7532171205275,6.54204830530383,2.54728713370889,0.865298720381621,0.289219457513318
"figure","French (French)","face","nouns","body_parts","figure",14478,9.40820134833788,10.499590622748,6.51157040057835,2.69886051975501,0.864303993564741,0.295749749783889
"figure","French (French)","face","nouns","body_parts","figure/visage",14478,9.40820134833788,10.499590622748,6.51157040057835,2.69886051975501,0.864303993564741,0.295749749783889
"finir","French (French)","finish","verbs","action_words","finir",2536,11.1502435676339,12.0640623518037,6.47984782397282,2.4664734492176,0.670720532907105,0.174070607352433
"fleur","French (French)","flower","nouns","outside","fleur",4096,10.6708207164716,11.5454759056091,6.25630359565661,2.41192406636135,0.891404114403534,0.352443158562787
"four","French (French)","oven","nouns","furniture_rooms","four",5033,10.4648153764146,10.7871075696843,4.94327215955475,1.89368064144716,0.636120339416094,0.223165764670209
"fourchette","French (French)","fork","nouns","household","fourchette",511,12.7522172929873,13.1573535774394,8.62344030725106,2.70651206201,1.06504164201773,0.287966034951553
"fourmi","French (French)","ant","nouns","animals","fourmi",406,12.9822337235892,14.1959383649822,7.69975765778513,2.34071734914791,0.79986093698419,0.214504502659438
"frapper à la porte","French (French)","knock","verbs","action_words","frapper à la porte",NA,NA,NA,NA,NA,NA,NA
"frigo","French (French)","refrigerator","nouns","furniture_rooms","frigo",137,14.0686059573628,11.5268831517321,5.10299677217208,1.44210446919464,0.389406033058046,0.134030786977468
"froid","French (French)","cold","adjectives","descriptive_words","froid",4512,10.5740910900131,11.0244475395536,5.83505968110543,1.9504129965802,0.502421303885888,0.110261409520946
"fromage","French (French)","cheese","nouns","food_drink","fromage",2508,11.1613459814382,12.6174808210424,6.16217638153826,2.31082733878396,0.909608512205167,0.307660116122686
"gants","French (French)","gloves","nouns","clothing","gants",663,12.4918118930051,13.6187247629244,7.22203971141983,2.45333343706762,0.588314288442049,0.161453666634743
"garage","French (French)","garage","nouns","furniture_rooms","garage",1549,11.6432220427741,13.3547627252509,7.56197563398319,3.27985048195318,1.12632600877532,0.295728525050058
"gâteau","French (French)","cake","nouns","food_drink","gâteau",799,12.3052259374247,13.2068452693057,7.34168654224968,2.49712486489411,0.729358918174085,0.303932667935936
"genou","French (French)","knee","nouns","body_parts","genou",1601,11.6102031701943,12.5063031856641,4.57040519295247,1.75126541463362,0.631898192682182,0.199205739381003
"gentil","French (French)","nice","adjectives","descriptive_words","gentil/le",804,12.298987614012,12.4942547286555,5.82553539508026,1.80863999065399,0.65822226045804,0.209557738962481
"gentille","French (French)","nice","adjectives","descriptive_words","gentil/le",247,13.479198546563,13.5123517795714,6.27859072475231,2.29528594598733,0.637885069612171,0.12719297813739
"girafe","French (French)","giraffe","nouns","animals","girafe",277,13.3645693770036,14.5018506309727,8.11519947339759,3.1928418350389,1.64195180622195,0.837866417015199
"glace","French (French)","ice cream","nouns","food_drink","glace",18890,9.14219892269542,7.45373592516318,1.99753280745224,0.923470136847974,0.295081356035882,0.084667330169394
"glisser","French (French)","slide (action)","verbs","action_words","glisser",493,12.7880777091483,13.5077215827605,7.31099915061136,3.07661227613684,0.72344881721975,0.096238228254134
"grand","French (French)","big","adjectives","descriptive_words","grand/e",146300,7.09517229618276,7.42251176440164,4.68142632856894,2.28005471731739,0.961431909454609,0.412144589995096
"grand","French (French)","big","adjectives","descriptive_words","grand",146300,7.09517229618276,7.42251176440164,4.68142632856894,2.28005471731739,0.961431909454609,0.412144589995096
"grande","French (French)","big","adjectives","descriptive_words","grand/e",91433,7.56522514058349,7.71125744498986,5.2784121588574,2.64436069616353,1.04704458063178,0.36263159679086
"grenouille","French (French)","frog","nouns","animals","grenouille",919,12.1653007608353,13.0616861123034,7.03174657000172,2.31072331775488,0.769372802604049,0.214991293591119
"grimper","French (French)","climb","verbs","action_words","grimper",438,12.9063679728145,13.9290745424642,7.12552734053109,2.81771571305046,0.828100778819525,0.143893817521931
"haut","French (French)","high","adjectives","descriptive_words","haut/e",39685,8.399858321666,9.31098741251518,5.51003269071029,2.46189855662086,0.931764208747481,0.35710383556984
"haute","French (French)","high","adjectives","descriptive_words","haut/e",34982,8.52599796072396,9.2173121810598,6.06823246778242,3.02330047667718,1.42724525880542,0.716308057845847
"hélicoptère","French (French)","helicopter","nouns","vehicles","hélicoptère",2071,11.3528000217954,12.2662655160566,6.4952814639133,2.35322559784517,0.781173786710218,0.274553214509616
"herbe","French (French)","grass","nouns","outside","herbe",2042,11.3669018844664,11.6533804409044,4.900229925383,1.61890560830281,0.393086560933079,0.122914622946134
"hibou","French (French)","owl","nouns","animals","hibou",355,13.1164690937156,13.8766079503773,5.84467701704953,2.24377191342972,0.654640167060645,0.217160192903614
"histoire","French (French)","story","nouns","toys","histoire",153004,7.05036753936729,8.02885790602557,4.97579932383689,2.46358739920626,1.17726466682449,0.595794594199658
"horloge","French (French)","clock","nouns","household","horloge",2443,11.1876048119332,12.4290977338937,7.06356757458129,3.0766240199618,0.983447466066644,0.353811757545539
"ici","French (French)","here","function_words","prepositions","ici",14215,9.42653385910587,10.3036970613247,5.27714481508112,1.86804160897341,0.556725248185504,0.182566144034841
"il","French (French)","he","function_words","pronouns","Il",1457312,4.79648268229699,5.20725826405976,3.50837279682798,1.85688116796967,0.830913021614843,0.368815295506457
"il","French (French)","he","function_words","pronouns","il",1457312,4.79648268229699,5.20725826405976,3.50837279682798,1.85688116796967,0.830913021614843,0.368815295506457
"ils","French (French)","they","function_words","pronouns","ils/elles",142882,7.11881248941826,7.51098921825904,4.638491047558,2.05633323631944,0.720600032441433,0.241699514341767
"jambe","French (French)","leg","nouns","body_parts","jambe",1890,11.4442547751373,12.4660489483923,7.49318322363061,2.51560780581319,0.909424736891778,0.244746770320833
"jardin","French (French)","garden","nouns","outside","jardin",13895,9.44930254101437,10.4512421656132,6.53570987216098,2.85110008647832,1.00189773782643,0.354104104642929
"jaune","French (French)","yellow","adjectives","descriptive_words","jaune",10578,9.72205523156505,8.32511240696559,4.43906716996003,1.69910313833837,0.548672701447792,0.236636568384074
"je","French (French)","i","function_words","pronouns","je",23159,8.93844813032915,9.28469061358424,4.59842168934986,1.68585374219832,0.517270944602699,0.204920972815487
"jeans","French (French)","jeans","nouns","clothing","jeans",324,13.2078433673986,12.1457076687101,5.04861306989361,1.743514684631,0.565818113074563,0.118499831862455
"jeter","French (French)","dump","verbs","action_words","jeter",1560,11.6361457829474,11.6298696767446,6.63809438575528,2.67888823771627,0.583603384116921,0.146755147557104
"joli","French (French)","beautiful","adjectives","descriptive_words","joli",576,12.6324792224951,12.2492076014097,5.77679864757867,1.70549325535554,0.464195825918678,0.156821203943088
"joue","French (French)","cheek","nouns","body_parts","joue",31134,8.64253113459518,8.1746275483283,4.93841699580615,2.32059374892424,0.972587813346139,0.42566144518992
"jouer","French (French)","play","verbs","action_words","jouer",13212,9.49970609668029,10.0013732445163,5.85266544090199,2.62999556618747,0.841690344814164,0.234695949726308
"jouet","French (French)","toy (object)","nouns","toys","jouet",649,12.5131541664869,14.1651632264453,8.40061134024257,3.59565890056844,1.2845624098835,0.430726176062736
"jus de fruit","French (French)","juice","nouns","food_drink","jus de fruit",NA,NA,NA,NA,NA,NA,NA
"la","French (French)","the","function_words","quantifiers","le/la/les",5773433,3.41980944763008,3.59422532479896,2.49791309463889,1.32089690576958,0.552477870145662,0.222861452121891
"là","French (French)","there","function_words","prepositions","là",27267,8.77515442440409,8.53814659467881,4.33996762284782,1.69640127370738,0.4931687614944,0.145651979004087
"la même","French (French)","same","function_words","quantifiers","le/la même",NA,NA,NA,NA,NA,NA,NA
"là-bas","French (French)","there","function_words","prepositions","là-bas",NA,NA,NA,NA,NA,NA,NA
"lait","French (French)","milk","nouns","food_drink","lait",3804,10.7447784595257,12.165775594757,5.5846754998368,2.18602404010411,0.629630836357474,0.136140860819436
"lampe","French (French)","lamp","nouns","household","lampe",1611,11.603976500014,13.1207744146341,6.25527140257891,2.18575080907686,0.777095961416657,0.268534516523851
"langue","French (French)","tongue","nouns","body_parts","langue",38124,8.43998759913346,9.11899274914071,5.68921201353077,2.48925644877918,0.922978697788906,0.312847181604932
"lapin","French (French)","bunny","nouns","animals","lapin",1803,11.4913796599877,12.813058995388,6.01261187313928,2.46162699699341,0.834303973466122,0.364589296169389
"laquelle","French (French)","which (question)","function_words","question_words","le/la/les/quel(les)",34144,8.55024472908949,8.59925133635776,4.15396490376061,1.86085965661197,0.565636061197367,0.170580888516071
"lavabo","French (French)","sink","nouns","furniture_rooms","lavabo",113,14.2611990644786,15.9014049685382,6.73683103281081,2.37924710113316,0.807488598467932,0.335543047669491
"laver","French (French)","wash","verbs","action_words","laver",671,12.4798177462193,11.2235673534106,6.14524164318334,2.03676410757331,0.60700829365716,0.152382464669403
"le","French (French)","the","function_words","quantifiers","le/la/les",4332591,3.70691057880042,4.04275927067323,2.74529873143551,1.36975053230415,0.565027112806547,0.246163199745024
"le","French (French)","same","function_words","quantifiers","le/la même",4332591,3.70691057880042,4.04275927067323,2.74529873143551,1.36975053230415,0.565027112806547,0.246163199745024
"lécher","French (French)","lick","verbs","action_words","lécher",54,14.9996028366267,15.0028269428393,6.60492162028585,2.60507318964267,0.617414017808383,0.11425787039708
"lent","French (French)","slow","adjectives","descriptive_words","lent/e",1319,11.8039577304737,11.3248124494146,6.01307721065778,2.01936495682025,0.436732982807011,0.115777269794748
"lente","French (French)","slow","adjectives","descriptive_words","lent/e",1457,11.7044520769958,11.4803110598984,6.25852613926152,2.31874053754362,0.631349863652785,0.143940347564969
"lequel","French (French)","which (question)","function_words","question_words","le/la/les/quel(les)",24998,8.86203578254081,8.18073226856296,3.80166458825063,1.33851394248052,0.323115063384122,0.0891764658237054
"les","French (French)","the","function_words","quantifiers","le/la/les",2512297,4.25187885112558,4.43187257507267,2.96394909430896,1.39509484638689,0.523438542100784,0.203240681898504
"lesquels","French (French)","which (question)","function_words","question_words","le/la/les/quel(les)",9285,9.85243140940417,8.28777226003744,3.31778866865319,1.162635843927,0.247956363866636,0.0709187021883741
"leur","French (French)","their","function_words","pronouns","leur",176004,6.91032488215622,8.02471522367807,4.85999028358441,2.07388283047304,0.623814234830619,0.153442689993852
"lèvre","French (French)","lips","nouns","body_parts","lèvre",259,13.4317588214914,14.3695596388205,9.41482988857222,2.89929186206898,1.03299540863896,0.338793375293437
"lion","French (French)","lion","nouns","animals","lion",7386,10.0812452877785,11.0102426924776,5.36281380176322,2.13001332833236,0.81524659338833,0.384407838571873
"lire","French (French)","read","verbs","action_words","lire",9107,9.87178825562315,9.8561979360988,4.80049258173905,2.05868611953404,0.793494199169238,0.35006396908197
"lit","French (French)","bed","nouns","furniture_rooms","lit",5690,10.3421213560706,11.2955065797273,6.72409621621238,2.400502451021,0.67305992330268,0.183040369794294
"livre","French (French)","book","nouns","toys","livre",40244,8.38587067977903,8.91915733658213,5.67746340980187,2.4212471275068,0.847582545857216,0.281867335763803
"loin","French (French)","far","function_words","prepositions","loin",12684,9.54049024753273,9.25526565526597,4.41808911832621,1.57226487247141,0.412380503493108,0.107923928074515
"long","French (French)","long","adjectives","descriptive_words","long/ue",44630,8.28242532556766,9.14583505072694,4.40274094208026,1.85293164803335,0.605949929877511,0.210459925608233
"longue","French (French)","long","adjectives","descriptive_words","long/ue",16748,9.26255275605194,9.82969204659861,6.1170531543115,2.63617174524569,0.863703978454833,0.267012472325037
"loup","French (French)","wolf","nouns","animals","loup",6328,10.2358473737435,11.0364521230446,5.74906408719718,2.39495935398304,0.932345217467806,0.40424376029104
"lourd","French (French)","heavy","adjectives","descriptive_words","lourd/e",3308,10.8844878270474,9.05800932328352,4.79601286838313,1.62373344307782,0.542038824839048,0.173899105501101
"lourde","French (French)","heavy","adjectives","descriptive_words","lourd/e",2389,11.2099567358652,10.1688558400116,6.11149195059599,2.16942312559126,0.636215437583431,0.184483675476166
"lui","French (French)","him","function_words","pronouns","lui",184648,6.86238029427139,7.77355833024727,4.57588429578345,1.85536052551297,0.549792298326578,0.15182449440012
"lumière","French (French)","light","nouns","household","lumière",13583,9.47201259336848,10.3052588394474,6.51356582928356,2.70044975858943,0.886067098305388,0.226285784244492
"lune","French (French)","moon","nouns","outside","lune",7659,10.0449501772814,10.4255083305282,6.94043187068917,2.59528997059875,0.951242136900795,0.250020371788225
"lunettes","French (French)","glasses","nouns","household","lunettes",1339,11.7889085374998,12.6528518166346,6.74862858446583,2.2537799707088,0.573525402171116,0.150686986628174
"ma","French (French)","my","function_words","pronouns","ma/mon/mes",12013,9.5948422074696,10.2282593575452,4.74425757894109,1.9493665971212,0.689086501770509,0.301784034129603
"machine à laver","French (French)","washing machine","nouns","furniture_rooms","machine à laver",NA,NA,NA,NA,NA,NA,NA
"main","French (French)","hand","nouns","body_parts","main",20082,9.08100771275159,9.94948152614962,5.9615504410494,2.05270845689345,0.593593394469552,0.150658324982636
"malade","French (French)","sick","adjectives","descriptive_words","malade",3820,10.7405811815904,10.03027814313,5.27530971555913,1.9647649503805,0.609625262302783,0.178223596757958
"manger","French (French)","eat","verbs","action_words","manger",2749,11.0695943950257,10.6165269734156,5.90157485145358,2.35107685428127,0.625865455276406,0.164613289998381
"manteau","French (French)","coat","nouns","clothing","manteau",1906,11.4358247989768,12.5184284359528,7.29534280350057,2.21832993555591,0.563775217926666,0.146439300807714
"marcher","French (French)","walk","verbs","action_words","marcher",1164,11.9289692548996,12.9077853663128,7.13505283637349,2.85789094995612,0.819765606358138,0.203629885865226
"marron","French (French)","brown","adjectives","descriptive_words","marron",1722,11.5373451982033,11.2017513516432,5.52683523454511,1.96463328351943,0.647535072879699,0.273900029364179
"marteau","French (French)","hammer","nouns","household","marteau",1770,11.5098520576231,12.804970873545,5.15857079203209,1.86398745850157,0.738432511861501,0.379581337348852
"médicaments","French (French)","medicine","nouns","household","médicaments",2356,11.2238663384195,12.4315079045101,7.64584510072146,3.29373592108727,1.06851469874628,0.297211039183617
"menton","French (French)","chin","nouns","body_parts","menton",849,12.2445276968796,13.7576319052747,7.64735197319382,3.15583506638169,1.36436817058681,0.603936154181066
"mes","French (French)","my","function_words","pronouns","ma/mon/mes",4295,10.6233800487726,11.4062269335886,5.37940980145151,2.12107137591451,0.691043610988177,0.330164445201322
"mettre","French (French)","put","verbs","action_words","mettre",17389,9.2249937818089,10.3476945335228,6.19302771975495,2.69968594204181,0.846223372507026,0.198665986753863
"mignon","French (French)","cute","adjectives","descriptive_words","mignon/e",479,12.8168862857801,11.9796168016005,5.31168979538102,1.81206569495425,0.695666281615852,0.354396917369785
"mignone","French (French)","cute","adjectives","descriptive_words","mignon/e",11,16.5906916103926,12.0597969060771,4.84159110077015,2.58474451244697,1.08884362940908,0.756538917717033
"minuscule","French (French)","little (description)","adjectives","descriptive_words","minuscule",2164,11.3088732432246,8.69615878235849,4.58237240577816,2.31701281028914,1.59451592503912,1.34950067529017
"moi","French (French)","me","function_words","pronouns","moi",9055,9.87751451287346,9.4776869805857,3.81197277057734,1.24825212315838,0.341233183178105,0.144453719796064
"moi-même","French (French)","myself","function_words","pronouns","moi-même",NA,NA,NA,NA,NA,NA,NA
"mon","French (French)","my","function_words","pronouns","ma/mon/mes",11710,9.62038842659921,10.4559653021566,4.83591056868434,1.92635762784349,0.638622977204095,0.298635565472865
"montre","French (French)","watch (object)","nouns","household","montre",21565,9.00975997410903,10.0061838052681,4.36174533864155,1.50667705812752,0.454834905990318,0.123861251205181
"montrer","French (French)","show","verbs","action_words","montrer",3867,10.7283525915837,11.4761447665837,6.55549268482565,2.59880483733609,0.745287803972057,0.143863101482672
"mordre","French (French)","bite","verbs","action_words","mordre",185,13.7682310581126,14.4795878608849,7.95046186037704,3.02395131835794,0.797791860966189,0.122975238541728
"moto","French (French)","motorcycle","nouns","vehicles","moto",4369,10.6062974542395,10.6072241860482,5.7329219283023,2.53381444395395,1.06376581045874,0.412792275096702
"mouchoir","French (French)","tissue","nouns","household","mouchoir",443,12.8950171131458,14.4201912915271,7.80139018299956,2.49905653763258,0.633901290988496,0.123641270226609
"moufles","French (French)","mittens","nouns","clothing","moufles",19,16.0441479040245,17.1768070950592,6.60913060720905,1.06392950671049,0,0
"mouillé","French (French)","wet (description)","adjectives","descriptive_words","mouillé",246,13.4832553472586,11.8390773093375,6.08305248220854,1.67640740254839,0.350798866063191,0.101647887136251
"mouton","French (French)","sheep","nouns","animals","mouton",1745,11.5240770485544,12.6670401373504,5.68271049694581,2.11526524458359,0.672271438507363,0.275705118377466
"musique","French (French)","music","nouns","household","musique",66395,7.88520985176654,8.56033496532327,5.2064169892774,2.46147204288757,1.0505700448486,0.387813390383585
"nager","French (French)","swim","verbs","action_words","nager",384,13.0379443306032,13.6707996677545,6.86109451614863,3.097990582013,0.889354655955875,0.230571436459095
"ne","French (French)","not","function_words","helping_verbs","ne pas",245082,6.57923875578406,7.37578600012724,4.73287568397111,1.96672711078624,0.592254874604279,0.176140796476529
"neige","French (French)","snow","nouns","outside","neige",5421,10.3905513039306,10.7560345723032,5.803525856538,2.32867951111174,0.696716632939316,0.17462166975003
"nettoyer","French (French)","clean (action)","verbs","action_words","nettoyer",575,12.6342168423936,13.8741291417289,7.29325946457857,2.93198563446989,0.783444050157541,0.163312475835246
"neuf","French (French)","new","adjectives","descriptive_words","neuf/ve",16899,9.25357715562815,10.2695475303168,6.15427624646117,2.69588484281401,0.972012641995497,0.364490280435436
"neuve","French (French)","new","adjectives","descriptive_words","neuf/ve",3645,10.7874752387482,8.12056646062541,3.46072786221976,1.23226641114044,0.402789203735834,0.183944511260399
"nez","French (French)","nose","nouns","body_parts","nez",2684,11.0935233850994,11.9043430361346,6.15229257377275,2.06825299218526,0.514561462355549,0.138842641953727
"noir","French (French)","black","adjectives","descriptive_words","noir",28202,8.7414387067938,7.97428396145115,3.80509046640079,1.21980352893186,0.401766334469051,0.179790552565945
"nombril","French (French)","belly button","nouns","body_parts","nombril",193,13.7258966942861,14.9667999713856,9.17923752472314,2.1751948826643,0.630907188125926,0.150978288851168
"notre","French (French)","our","function_words","pronouns","notre",30076,8.67710409269305,8.36960713961602,4.90720202026761,2.40140044305913,0.981132893203844,0.450604412142387
"nounours","French (French)","teddybear","nouns","animals","nounours",55,14.9812536979585,12.3640369251666,4.59590132717872,2.07271394854316,1.27831002143224,0.510943910849649
"nourrir","French (French)","feed","verbs","action_words","nourrir",1507,11.6707106845645,11.9806925563721,6.74167820525126,2.54489216707114,0.729787904463309,0.155695383778486
"nourriture","French (French)","food","nouns","food_drink","nourriture",4183,10.6498029117488,12.2421771886017,7.814129156417,3.32150292517088,1.00756594918454,0.197929177114411
"nous","French (French)","we","function_words","pronouns","nous",27179,8.77838698792132,9.74291245049297,5.27006389317289,1.95391190305408,0.526955671641698,0.154896834675341
"nuage","French (French)","cloud","nouns","outside","nuage",1502,11.6740340508669,12.6236073516509,7.59754094711781,2.90505727222464,0.739615049430204,0.170752789699683
"œuf","French (French)","egg","nouns","food_drink","œuf",1764,11.5132476466242,12.033867499931,6.10167557369067,2.12451034417329,0.59264292400382,0.224127268713423
"oie","French (French)","goose","nouns","animals","oie",1643,11.5843077651537,10.6427904625837,5.31439452838241,2.00300827165975,0.65997942892533,0.308590717446184
"oiseau","French (French)","bird","nouns","animals","oiseau",8154,9.98232299981177,7.9043183857243,3.21461842754361,1.34718918589175,0.46295647286144,0.198272628683953
"on","French (French)","they","function_words","pronouns","on",194222,6.81182976949499,7.52703899765329,4.37883695300453,1.88723812652792,0.643182709335972,0.228467620899079
"ordures","French (French)","trash","nouns","household","ordures",697,12.4418014724304,12.0690530539423,4.7851198864056,2.11662689367989,0.725667652065178,0.244513143876399
"oreille","French (French)","ear","nouns","body_parts","oreille",1723,11.536764646663,10.7489807811533,4.94034398348695,1.59793851297489,0.470731986521772,0.146074286626044
"oreiller","French (French)","pillow","nouns","household","oreiller",134,14.0907470832401,14.395235103042,6.58499652923242,1.84279320924174,0.400658417165352,0.102478861385548
"où","French (French)","where (question)","function_words","question_words","où",169184,6.9498447241558,7.52591781436447,4.87270666666922,2.42325379155133,0.985696752160496,0.405168896876055
"ours","French (French)","bear","nouns","animals","ours",4515,10.5734264173399,11.651823352471,6.17309236987958,2.59202944589255,0.885996979602662,0.400538779528048
"ouvrir","French (French)","open (action)","verbs","action_words","ouvrir",3764,10.7553493824857,11.3830585146972,6.12176352957373,2.26367537039185,0.604669231954488,0.130442950312418
"pain","French (French)","bread","nouns","food_drink","pain",4252,10.6334421437291,11.584580115813,5.41250328240392,2.07885209728454,0.575523995566229,0.176240430767122
"panier","French (French)","basket","nouns","household","panier",977,12.1041002311482,14.2293136419305,6.8367667191061,2.34367950109723,0.658134422097687,0.192260305889693
"pantalon","French (French)","pants","nouns","clothing","pantalon",755,12.3618691339419,13.6166378783189,7.23936850304248,2.42164184640117,0.638103344212515,0.177783544117022
"pantoufle","French (French)","slipper","nouns","clothing","chausson/pantoufle",60,14.8942423209689,16.234967191334,8.7065323762105,2.84298665262557,0.568723856610025,0.201280259950847
"papier","French (French)","paper","nouns","household","papier",7142,10.1148387550366,11.0412205271637,5.56052838108941,2.1440908421062,0.572936514146986,0.134596275427357
"papillon","French (French)","butterfly","nouns","animals","papillon",2849,11.0338635486931,11.3210427823141,5.91826009171673,2.33396402282837,0.965368144800746,0.45890997531101
"parce que","French (French)","because","function_words","connecting_words","parce que",NA,NA,NA,NA,NA,NA,NA
"parler","French (French)","talk","verbs","action_words","parler",7587,10.0543953478529,9.59258670795599,5.08791314308378,2.03752262037938,0.62787422996459,0.147281276006528
"partager","French (French)","share","verbs","action_words","partager",1818,11.4830946084535,13.0770812709163,7.45878628542623,3.14861311960147,0.879198523446414,0.160143289376756
"parti","French (French)","all gone","adjectives","descriptive_words","parti",78042,7.72358446089918,7.72935798304744,4.42540640177283,2.16112261714407,0.883196892871209,0.364519841230353
"pas","French (French)","not","function_words","quantifiers","pas",277580,6.45472242428114,5.75508103029087,2.76786245355428,1.14150691243991,0.348602411867937,0.0983463472764721
"pâtes","French (French)","pasta","nouns","food_drink","pâtes",765,12.3487110493644,11.094927630799,5.62518602591932,2.27477458354004,0.730055104038204,0.176827505782853
"peigne","French (French)","comb (object)","nouns","household","peigne",306,13.2650017812386,14.5804725563788,7.09551966176453,2.40489179455869,0.631209478406228,0.254141719469839
"pelle","French (French)","shovel","nouns","outside","pelle",443,12.8950171131458,13.0918264425368,6.2135204230265,2.2767051362957,0.883593684417744,0.494140747690862
"pénis","French (French)","penis","nouns","body_parts","pénis/zizi…",486,12.8023782592905,14.4123871871923,7.33090692237247,2.73067120465035,0.783786136047969,0.202456558253246
"penser","French (French)","think","verbs","action_words","penser",4067,10.6779259772837,9.93037936635379,4.79152700159839,1.90415127341648,0.526657719657587,0.105273462893147
"perles","French (French)","beads","nouns","clothing","perles",1098,11.9873412611215,13.7072967727563,6.54862769453954,2.84926015211369,0.851152055632555,0.245806125729813
"petit","French (French)","little (description)","adjectives","descriptive_words","petit/e",49097,8.18703367107136,8.73089035434014,5.46846512189343,2.35628430712845,0.830397813883066,0.295648405536748
"petite","French (French)","little (description)","adjectives","descriptive_words","petit/e",33275,8.57602523992766,8.83206431114892,6.16469608837709,2.86006072872095,1.10790607374375,0.383295854152148
"petits pois","French (French)","peas","nouns","food_drink","petits pois",NA,NA,NA,NA,NA,NA,NA
"peur","French (French)","scared","adjectives","descriptive_words","avoir peur",5115,10.4486542048052,11.529763801151,6.85506517785649,2.61915080329633,0.898403660294981,0.201681000098874
"photo","French (French)","photos","nouns","household","photo",9789,9.79957229792954,9.48753467231494,5.17905326708451,2.09848946010979,0.767531065069642,0.318593773145726
"pièce","French (French)","room","nouns","furniture_rooms","pièce",19034,9.13460475055868,9.43892305665423,6.67955790309503,2.8474895565121,1.08943095766569,0.348774542824477
"pied","French (French)","foot","nouns","body_parts","pied",15168,9.36164365869617,9.66318450966862,4.9590110651525,1.93746681230222,0.554052793031632,0.158787460876425
"pierre","French (French)","stone","nouns","outside","pierre",111080,7.37058094177024,7.91736893725496,4.76709489385798,2.28485653692792,1.01600854995649,0.491093034828373
"pingouin","French (French)","penguin","nouns","animals","pingouin",266,13.4050905744093,13.6630554024998,6.29613623657251,1.90413493706283,0.507575176663439,0.173349333562981
"piscine","French (French)","pool","nouns","outside","piscine",2505,11.162542869672,12.1326006028183,7.86518971784079,3.3048888042944,1.31360486191059,0.418255223172871
"pizza","French (French)","pizza","nouns","food_drink","pizza",516,12.7424801177094,11.8774526214626,5.261883093329,1.88567760612451,0.818939540496915,0.386085175519817
"plante","French (French)","plant","nouns","household","plante",6857,10.1555615759066,10.8057678507716,6.6097691798794,2.68449170779988,1.13863136704782,0.345180041616638
"plat","French (French)","dish","nouns","household","plat",4903,10.4909843415397,10.470221160415,5.71809137683579,1.89591760075073,0.532004726480939,0.180858513702863
