"word_clean","language","uni_lemma","lexical_class","category","definition","cnt","frequency","surprisal_2gm","surprisal_3gm","surprisal_4gm","surprisal_5gm","surprisal_6gm"
"coger","Spanish (European)","take","verbs","action_words","coger",104,8.43663368355782,7.74665997033626,5.34199394994305,3.72020103996122,2.54632806000547,2.36671555994999
"cojín","Spanish (European)","cushion","nouns","household","cojín",3,11.9824122940311,11.7025690758463,6.42709721509083,5.43786978851507,5.34406547679885,5.34406547679885
"colonia","Spanish (European)","neighborhood","nouns","household","colonia",14,10.4419672530839,9.53553688844656,4.75386499968816,2.38217649886305,1.67225002982001,1.67225002982001
"comer","Spanish (European)","eat","verbs","action_words","comer(se)",810,6.38399033503271,5.091255010652,2.7946666580318,1.8665809837497,1.35422567790678,1.19561622861139
"comida","Spanish (European)","food","nouns","food_drink","comida",172,7.93353010588574,7.06689826469231,3.25934250715567,1.78653866562723,1.33015971562218,1.23561766475015
"cómo","Spanish (European)","how","function_words","question_words","cómo",1903,5.52983771540304,6.34662949009227,5.52481937986558,5.06927103650797,4.96829101883764,4.94069002893216
"compact","Spanish (European)","CD","nouns","household","CD/compact",NA,NA,NA,NA,NA,NA,NA
"comprar","Spanish (European)","buy","verbs","action_words","comprar",59,9.00348713879347,8.50148945396491,5.19699659387747,2.94854484670791,2.11528454749851,1.85884050513178
"con","Spanish (European)","with","function_words","locations","con",2384,5.30448955451395,5.6116527693976,4.12602317170888,3.18191435710878,2.81830825608701,2.72886600607754
"conducir","Spanish (European)","drive","verbs","action_words","conducir",32,9.61528867989947,7.2712983467146,4.64048863404365,2.39675947152073,1.94032292760398,1.57981520211372
"conejo","Spanish (European)","bunny","nouns","animals","conejo",38,9.44343842297281,8.89524845484463,5.14654728045625,4.11653586579786,3.49002139856968,3.32850814794469
"conmigo","Spanish (European)","with me","function_words","pronouns","conmigo",62,8.9538901976541,7.05745800429046,4.28730568580156,3.1181265222435,2.72807202970325,2.70250811840129
"contar","Spanish (European)","tell","verbs","action_words","contar",164,7.981158154875,7.31860665389608,3.67508192402867,2.01242693077455,1.19885454856538,0.909444462942288
"contento","Spanish (European)","happy","adjectives","descriptive_words","contento",76,8.75029124241286,7.801710277957,4.36211522321834,2.87702811334358,2.66946783464761,2.64315204517392
"contigo","Spanish (European)","with you","function_words","pronouns","contigo",47,9.23087698098913,6.91866757462303,3.63464422334135,2.45230164337381,2.04633211716292,1.97005631927523
"correr","Spanish (European)","run","verbs","action_words","correr",26,9.82292804467771,9.32583842357056,6.96590675265351,4.15398672766382,3.41419181357949,3.31477017893637
"cortar","Spanish (European)","cut (action)","verbs","action_words","cortar",18,10.190652824803,9.87880949569381,6.18306197189512,4.43121980212084,3.39159329040274,3.19760145171776
"crecer","Spanish (European)","grow (action)","verbs","action_words","crecer",3,11.9824122940311,9.40588143493181,5.96946420692458,3.58829053024536,0,0
"cremallera","Spanish (European)","zipper","nouns","clothing","cremallera",1,13.0810245826992,13.4235098917728,0,0,0,0
"croqueta","Spanish (European)","croquette","nouns","food_drink","croqueta/s",NA,NA,NA,NA,NA,NA,NA
"croquetas","Spanish (European)","croquette","nouns","food_drink","croqueta/s",1,13.0810245826992,11.4548133485125,11.4152135987653,11.4152135987653,11.4152135987653,11.4152135987653
"cuál","Spanish (European)","which","function_words","question_words","cuál",442,6.9897147006215,8.18874276257902,6.85542313102854,6.40847213799024,6.27384170302338,6.23370913810296
"cuándo","Spanish (European)","when","function_words","question_words","cuándo",97,8.50631360419581,9.68369958804999,8.38738178809828,7.92926522605314,7.8595538080996,7.80930154915201
"cuántos","Spanish (European)","how many","function_words","question_words","cuántos",171,7.93936102619653,9.14700237842749,7.83397463698606,7.50704757745698,7.39000983748006,7.37831393104731
"cuarto","Spanish (European)","room","nouns","household","habitación/cuarto",215,7.71038655457153,6.69113292747012,4.31614593619442,2.33595440403107,1.7793149619924,1.5868461115123
"cuatro","Spanish (European)","four","function_words","articles","cuatro",73,8.7905651415508,9.92228274554943,6.25915517347385,5.54452619629831,5.40471662624358,5.3773193659696
"cubo","Spanish (European)","block","nouns","toys","cubo",6,11.2892651134711,10.4731158202055,6.34846004580824,3.07421225927344,2.91472371292209,2.74805704625542
"cuchara","Spanish (European)","spoon","nouns","household","cuchara",12,10.5961179329112,10.2271220095756,5.66238414310608,3.83021111896426,3.47495825181145,3.47495825181145
"cuchillo","Spanish (European)","knife","nouns","household","cuchillo",9,10.883800005363,10.0285095056352,5.68101053937026,2.28415930941683,1.9508259760835,1.9508259760835
"cuello","Spanish (European)","neck","nouns","body_parts","cuello",24,9.90297075235125,9.36056315239509,5.91812963792539,2.73505265885281,2.20154407614492,2.10091751367497
"cuento","Spanish (European)","book","nouns","toys","cuento/libro",503,6.86043441259945,5.34257068580038,2.52614513895285,1.54063022818414,1.27365614933139,1.20412642325991
"cuidar","Spanish (European)","care","verbs","action_words","cuidar",8,11.0015830410194,11.6141058226293,6.51053932839892,3.01537166227212,1.52860233631199,1.33048202372184
"culo","Spanish (European)","butt","nouns","body_parts","culo",28,9.74882007252399,8.89241050027236,4.42381121669393,2.00293450814287,1.75958517988512,1.72387089417084
"cuna","Spanish (European)","crib","nouns","household","cuna",38,9.44343842297281,8.64269365673869,6.81097985035167,4.10249969423792,3.36171368304811,3.09515360365482
"dar","Spanish (European)","give","verbs","action_words","dar",246,7.57569304676683,6.30345771333514,4.20502488480704,2.2654610577348,1.30225564563338,0.94454006681534
"de","Spanish (European)","of","function_words","locations","de",5659,4.44002210555667,4.2907905780746,3.00562080892386,2.05512590504569,1.77319220656563,1.70677465091255
"debajo","Spanish (European)","below","function_words","locations","debajo/abajo",31,9.64703737821405,8.19285180778167,4.91777389764135,3.46160400501446,3.07882394168112,2.98204974813273
"decir","Spanish (European)","tell","verbs","action_words","decir",213,7.71973241698977,6.63769116589024,3.50411673569162,1.94587040480166,1.33727062305722,1.11070082050504
"dedo","Spanish (European)","finger","nouns","body_parts","dedo/s",39,9.41746293656955,8.39251029676335,3.33671886538907,1.30763343637204,1.20670245836067,1.15106335575958
"dedos","Spanish (European)","finger","nouns","body_parts","dedos",16,10.3084358604594,9.31683173344379,4.78641442907749,4.12570471807841,4.12570471807841,4.12570471807841
"dedos","Spanish (European)","finger","nouns","body_parts","dedo/s",16,10.3084358604594,9.31683173344379,4.78641442907749,4.12570471807841,4.12570471807841,4.12570471807841
"del","Spanish (European)","of","function_words","locations","del",706,6.52140934520595,5.77911761201557,3.73021704774129,2.28968618242726,1.87860571133318,1.81076336960391
"delante","Spanish (European)","front","function_words","locations","delante",32,9.61528867989947,9.24109644379157,4.07171643096443,2.55055922593125,2.38277066937919,2.24771041641396
"dento","Spanish (European)","inside","function_words","locations","dento/adentro",NA,NA,NA,NA,NA,NA,NA
"desayunar","Spanish (European)","breakfast (action)","verbs","action_words","desayunar",133,8.19067545447744,7.87494934845429,4.4820488246206,3.12537848626843,2.49048103901695,2.33736250189122
"despertar","Spanish (European)","wake","verbs","action_words","despertar(se)",29,9.71372875271272,9.46032371739055,6.14281546525956,3.95140633943622,2.35974102578834,2.06691850522525
"detrás","Spanish (European)","back (location)","function_words","locations","detrás",63,8.93788985630766,8.52591986336591,5.47104744469361,4.07309187361903,3.37458139835656,3.22341374826041
"dibujar","Spanish (European)","draw","verbs","action_words","dibujar",21,10.0365021449758,8.91265415613957,4.46656474570177,3.03290505036207,2.30253015103232,2.13625143215948
"dientes","Spanish (European)","tooth","nouns","body_parts","dientes",22,9.98998212934088,8.65894460543834,3.41155989114208,2.41951558769559,2.2685188561098,2.2685188561098
"difícil","Spanish (European)","difficult","adjectives","descriptive_words","difícil",43,9.31982446700563,8.93932951785378,5.47955127259329,3.76327534728422,3.37864926937756,3.31784206370046
"dinosaurio","Spanish (European)","dinosaur","nouns","animals","dinosaurio",3,11.9824122940311,10.6011279056498,2.42846740628742,0,0,0
"dónde","Spanish (European)","where","function_words","question_words","dónde",2568,5.23014191788934,6.11919227127479,5.01458707172628,4.47897140342663,4.35569623379701,4.33315338353704
"dormir","Spanish (European)","sleep","verbs","action_words","dormir(se)",448,6.97623135028421,5.60979897967929,3.50799878745195,2.34666629547158,1.7217255081591,1.49535200023351
"dos","Spanish (European)","two","function_words","articles","dos",587,6.7059997628711,6.13691280311456,3.74035278296127,2.78312221764386,2.64775772572359,2.62457658379216
"ducha","Spanish (European)","shower (object)","nouns","household","ducha",10,10.7784394897051,10.3027487506615,7.31235683221474,3.5689524153472,3.14200634784788,3.01976710571424
"el","Spanish (European)","the","function_words","articles","el",8308,4.05605039770319,4.0873925264256,3.04751839328097,2.3839702425984,2.13424523619931,2.07766049058306
"él","Spanish (European)","he","function_words","pronouns","él",265,7.50129475671297,7.8671204854912,5.05632998125052,4.09638478374459,3.80466663370309,3.70540191199232
"elefante","Spanish (European)","elephant","nouns","animals","elefante",25,9.86214875783099,8.59171966772431,5.64916598997185,4.67470599762759,4.05104627251853,4.01104627251853
"ella","Spanish (European)","her","function_words","pronouns","ella",334,7.26988358972249,7.58855476647508,4.71861970946744,3.81709085327507,3.47916779637572,3.3719817709145
"ellas","Spanish (European)","them","function_words","pronouns","ellos/as",16,10.3084358604594,9.84677468809449,3.40873767531584,1.93958717155657,1.46265485067736,1.45243617990968
"ellos","Spanish (European)","them","function_words","pronouns","ellos/as",66,8.89136984067277,7.69025631919647,3.22590343205609,2.09868622235914,1.59042053396891,1.5022561315311
"en","Spanish (European)","on","function_words","locations","en",4526,4.66343075650571,5.00326184472197,3.63982196322863,2.67852100756002,2.3670562505177,2.28415387324978
"encender","Spanish (European)","turn on","verbs","action_words","encender",3,11.9824122940311,12.0121819935604,5.55599951189084,4.97197534970537,4.97197534970537,4.97197534970537
"encendido","Spanish (European)","on (description)","adjectives","descriptive_words","encendido",14,10.4419672530839,7.51382413613931,3.91722131218998,1.70619120950603,1.59297960231167,1.59297960231167
"enchufe","Spanish (European)","plug","nouns","household","enchufe",NA,NA,NA,NA,NA,NA,NA
"encima","Spanish (European)","above","function_words","locations","encima",139,8.1465506495685,7.63328067022652,5.01780347969028,3.19376519125252,2.66868300624808,2.57952964349427
"enfadado","Spanish (European)","angry","adjectives","descriptive_words","enfadado",40,9.39214512858526,8.43083381020616,5.19137028632475,3.44822523906058,3.22729400226755,3.15711012921611
"enfermo","Spanish (European)","sick","adjectives","descriptive_words","enfermo/malito",2,12.3878774021392,7.17636657474893,5.36862367151387,4.57614242115329,4.57614242115329,4.57614242115329
"enfriar","Spanish (European)","cool (action)","verbs","action_words","enfriar(se)",4,11.6947302215793,11.447858104954,8.54344765486373,6.77174922890097,4.03840779852542,2.99592654816484
"enseñar","Spanish (European)","show","verbs","action_words","enseñar",28,9.74882007252399,10.0389056675416,6.45930987268946,4.16817781436007,2.60516655877085,1.89046011203453
"entonces","Spanish (European)","then","function_words","connecting_words","entonces",775,6.42816155334585,7.23270680165934,6.384565170904,5.92204059659368,5.78656313334643,5.74232711500959
"entrar","Spanish (European)","enter","verbs","action_words","entrar",120,8.29353283991715,7.15830982455833,4.41799631244808,2.41061799134305,1.62061338943435,1.56851554543809
"entre","Spanish (European)","between","function_words","locations","entre",37,9.47010667005497,7.9939361768431,4.96248699281452,2.78708366730827,2.48819470180729,2.4162987559393
"esa","Spanish (European)","that","function_words","pronouns","ese/esa/o",795,6.40268246804486,7.66150357397361,6.14720513225052,5.40285714868307,5.16826161598625,5.08718977074626
"esa","Spanish (European)","this","function_words","pronouns","esa",795,6.40268246804486,7.66150357397361,6.14720513225052,5.40285714868307,5.16826161598625,5.08718977074626
"esas","Spanish (European)","those","function_words","pronouns","esos/as",108,8.39889335557497,8.1279604083836,5.50515362351683,4.62009102888282,4.42623327018835,4.37056685683959
"escalera","Spanish (European)","stairs","nouns","household","escalera",26,9.82292804467771,9.18809534804324,5.92200800011778,1.60117907518773,1.20122739472857,1.20122739472857
"escoba","Spanish (European)","broom","nouns","household","escoba",27,9.78518771669486,8.28522317295537,5.67882042012554,3.84784344228316,3.619327701489,3.619327701489
"escribir","Spanish (European)","write","verbs","action_words","escribir",19,10.1365856035328,10.4618921750494,7.27840466984653,5.42083471538933,4.91949296601702,4.86686138706965
"ese","Spanish (European)","that","function_words","pronouns","ese",1375,5.85481557259852,7.03213214533784,5.66159832541846,5.05022159061091,4.86290436975746,4.78809182255056
"ese","Spanish (European)","that","function_words","pronouns","ese/esa/o",1375,5.85481557259852,7.03213214533784,5.66159832541846,5.05022159061091,4.86290436975746,4.78809182255056
"eso","Spanish (European)","that","function_words","pronouns","eso",2127,5.41855676749896,5.98827869390373,4.70493896652587,4.210253069917,4.07965224066807,4.05676426478229
"eso","Spanish (European)","that","function_words","pronouns","ese/esa/o",2127,5.41855676749896,5.98827869390373,4.70493896652587,4.210253069917,4.07965224066807,4.05676426478229
"esos","Spanish (European)","those","function_words","pronouns","esos/as",262,7.5126800789381,8.20487942163538,6.00034622074644,5.01750548696916,4.68966163180128,4.58138771970194
"espejo","Spanish (European)","mirror","nouns","household","espejo",5,11.4715866702651,11.2249705733451,9.42901226244894,5.02110792414829,4.96482533711856,4.96482533711856
"esperar","Spanish (European)","wait","verbs","action_words","esperar(se)",18,10.190652824803,11.2055656150568,7.78812366570587,4.87835161853393,3.39961479089246,3.20742414541261
"esponja","Spanish (European)","sponge","nouns","household","esponja",9,10.883800005363,9.22169570971668,3.35091231586513,1.41720972246261,0.666666666666667,0.444444444444444
"esta","Spanish (European)","this","function_words","pronouns","este/a/o",811,6.38275652858378,7.30591189817888,5.29050434686181,4.26319192543531,3.88683606828303,3.76164648677236
"ésta","Spanish (European)","this","function_words","pronouns","ésta",990,6.18331963957056,7.25835524906666,5.82586687643678,5.23309070313576,4.98616091984209,4.92674954419177
"estar","Spanish (European)","be","function_words","states","estar (estoy jugando)",166,7.96903679434265,7.05569511310367,3.21401104101256,1.48861943253567,0.888687772043452,0.724536659310395
"estar","Spanish (European)","be","verbs","action_words","estar [estoy, estás…]",166,7.96903679434265,7.05569511310367,3.21401104101256,1.48861943253567,0.888687772043452,0.724536659310395
"éstas","Spanish (European)","these","function_words","pronouns","éstos/éstas",75,8.76353646916288,9.66977853583724,7.31795149498672,6.25197410515951,5.91557849273141,5.87128611813292
"este","Spanish (European)","this","function_words","pronouns","este/a/o",920,6.25665091265611,7.13869631004911,5.19304391442128,4.31158252335398,3.96525828975116,3.83143398327097
"éste","Spanish (European)","this","function_words","pronouns","éste",2111,5.42610753485087,6.23662228322291,5.08926361041013,4.53392129661261,4.36116494872201,4.31487714858512
"esto","Spanish (European)","this","function_words","pronouns","este/a/o",2322,5.33084042044136,5.74378737609827,4.57380670383252,4.04076099055761,3.84234337232168,3.80035414816774
"ésto","Spanish (European)","this","function_words","pronouns","ésto",10,10.7784394897051,12.3227440868871,9.42823213462719,8.65573073958752,8.05616846811989,8.0446207463779
"éstos","Spanish (European)","these","function_words","pronouns","éstos/éstas",361,7.19214662436631,8.07417010534235,6.26524262498533,5.55810227465562,5.32476199832136,5.26015691808814
"falda","Spanish (European)","skirt","nouns","clothing","falda",7,11.1351144336439,10.4730800438957,4.82663046728611,2.07591163721662,1.64734020864519,1.64734020864519
"feo","Spanish (European)","ugly","adjectives","descriptive_words","feo",32,9.61528867989947,9.83818682027074,5.44275252975394,4.29041867488991,4.07457834377714,4.04332834377714
"filete","Spanish (European)","steak","nouns","food_drink","filete",1,13.0810245826992,7.59245703726808,6.32192809488736,5.6724253419715,5.6724253419715,5.6724253419715
"flor","Spanish (European)","flower","nouns","household","flor",28,9.74882007252399,9.18100520341445,5.65732000942892,3.84264696961932,2.94231606738881,2.88571026379163
"fotos","Spanish (European)","photo","nouns","toys","fotos (cámara)",47,9.23087698098913,6.957504425849,2.65706484256442,1.66711252913312,1.35063421364257,1.2554441883589
"fresa","Spanish (European)","strawberry","nouns","food_drink","fresa/s",23,9.94553036677004,8.78915669681037,3.63043858979016,1.91210448186019,1.78976616919858,1.74628790832901
"fresas","Spanish (European)","strawberry","nouns","food_drink","fresa/s",9,10.883800005363,12.5000883150488,6.69516016933691,4.36510502095449,4.36510502095449,4.36510502095449
"frigorífico","Spanish (European)","refrigerator","nouns","household","nevera/frigorífico",3,11.9824122940311,11.5452761610461,8.98551295833111,3.70976100564832,2.70976100564832,2.70976100564832
"frío","Spanish (European)","cold","adjectives","descriptive_words","frío",204,7.76290458885498,5.72345397256805,2.58154636064247,1.70697690842553,1.51556559950413,1.48007547924543
"fruta","Spanish (European)","fruit","nouns","food_drink","fruta",30,9.67982720103704,10.8641842730891,7.53976222616973,6.39390169851862,6.190704217852,6.11330661468909
"fuera","Spanish (European)","out","function_words","locations","fuera/afuera",142,8.12519752509793,8.18067649656175,4.77733122531327,3.01261932940564,2.49998346525149,2.37469430247179
"fútbol","Spanish (European)","ball","nouns","toys","fútbol",45,9.27436209292887,8.83622724241656,3.50158226503339,2.75961663598923,2.45622008103363,2.43399785881141
"gafas","Spanish (European)","glasses","nouns","clothing","gafas",16,10.3084358604594,8.57828366589804,4.85606653883631,3.70403700283471,3.44341669024457,3.38091669024457
"galleta","Spanish (European)","cookie","nouns","food_drink","galleta",33,9.58451702123271,8.58668400297292,3.54116328526612,2.33232344796252,2.01786252279923,1.89947189868988
"gallina","Spanish (European)","chicken (animal)","nouns","animals","gallina",21,10.0365021449758,9.97777174556497,7.13854135707622,5.43350444148495,4.59676729395324,4.41546467861717
"garaje","Spanish (European)","garage","nouns","household","garaje/cochera",405,7.07713751559265,5.05028785261484,3.1400819781467,2.02096497294525,1.5527923806548,1.46424965618262
"gato","Spanish (European)","cat","nouns","animals","gato",224,7.66937853084415,6.61527578274228,4.26127967046914,3.27441790975821,3.02126975158036,2.93369606754706
"globo","Spanish (European)","balloon","nouns","toys","globo",50,9.16900157727105,8.91938628303135,5.45723204949247,3.84542235834538,3.54976964733119,3.50976964733119
"gol","Spanish (European)","goal","nouns","toys","gol",9,10.883800005363,8.74771154379407,3.34928420274017,2.00087205983968,1.713654004204,1.713654004204
"gorro","Spanish (European)","hat","nouns","clothing","gorro",86,8.62667728644569,8.33316271423281,4.34866100768185,2.55680329735732,2.18124642778092,2.16961852080418
"grande","Spanish (European)","big","adjectives","descriptive_words","grande",415,7.0527460624685,6.0503383944302,3.54420573052896,2.16406811325541,1.64614688307718,1.56513130257156
"grifo","Spanish (European)","faucet","nouns","household","grifo",NA,NA,NA,NA,NA,NA,NA
"grúa","Spanish (European)","crane","nouns","vehicles","grúa",3,11.9824122940311,9.28404937779146,1.92711990450822,1.92711990450822,1.92711990450822,1.92711990450822
"guantes","Spanish (European)","gloves","nouns","clothing","guantes",7,11.1351144336439,11.2812168630603,7.21419540896672,6.72957863428404,6.72957863428404,6.72957863428404
"guapo","Spanish (European)","cute","adjectives","descriptive_words","guapo",28,9.74882007252399,9.79558574307885,5.12845378447621,3.75977077193637,3.55678818657471,3.55678818657471
"guardar","Spanish (European)","save","verbs","action_words","guardar",56,9.05567289196404,8.20078431894114,5.31532454288582,3.44581996978062,2.71126344749004,2.53006335954464
"guitarra","Spanish (European)","guitar","nouns","toys","guitarra",2,12.3878774021392,12.4235098917728,6.62099157484716,6.52466903587597,6.52466903587597,6.52466903587597
"gusanitos","Spanish (European)","chips","nouns","food_drink","gusanitos",3,11.9824122940311,7.86994777972112,0.666666666666667,0,0,0
"gusano","Spanish (European)","worm","nouns","animals","gusano",3,11.9824122940311,11.4353230001235,7.64449295831839,5.4593864532607,4.99528064566778,4.99528064566778
"gustar","Spanish (European)","like","verbs","action_words","gustar",8,11.0015830410194,10.447858104954,7.38674736359533,4.39814585626126,1.54984296149227,0.625
"haber","Spanish (European)","have","function_words","states","haber (he comido)",44,9.29683494878093,8.77023989956451,3.12691756781665,1.36398611287173,0.735309848534022,0.735309848534022
"haber","Spanish (European)","have","verbs","action_words","haber [hay]",44,9.29683494878093,8.77023989956451,3.12691756781665,1.36398611287173,0.735309848534022,0.735309848534022
"habitación","Spanish (European)","room","nouns","household","habitación/cuarto",238,7.60875390902772,6.25808851197612,4.34096540778563,2.36706762064812,1.68074953161801,1.4978033445935
"hacer","Spanish (European)","do","verbs","action_words","hacer [haz, haces...]",914,6.26319401124504,4.95445916958264,3.08169052192708,1.79829026974117,1.17331070656683,0.982054937635506
"hambre","Spanish (European)","hungry","adjectives","descriptive_words","hambre",97,8.50631360419581,6.6876100340343,3.06912673424342,2.07746034204022,1.92177484131067,1.89512574336509
"hasta","Spanish (European)","until","function_words","locations","hasta",140,8.13938216008989,8.26455522395786,6.49681706270842,5.4002668265917,5.17188867589102,5.14506805087556
"helado","Spanish (European)","ice cream","nouns","food_drink","helado",14,10.4419672530839,9.29060728255372,5.65617165494015,4.07391590818752,3.8546023847667,3.68875037798903
"helicóptero","Spanish (European)","helicopter","nouns","vehicles","helicóptero",3,11.9824122940311,11.4353230001235,7.31525986186107,2.38997500048077,2.05664166714744,2.05664166714744
"hormiga","Spanish (European)","ant","nouns","animals","hormiga",NA,NA,NA,NA,NA,NA,NA
"huevo","Spanish (European)","egg","nouns","food_drink","huevo",25,9.86214875783099,9.38977859580824,5.81778444867071,4.13049088948483,3.69846447870548,3.69846447870548
"ir","Spanish (European)","go","function_words","states","ir (vamos a dormir)",547,6.77657578027721,5.73674720507103,3.53474114590428,2.24147196748472,1.57015064327731,1.4174466425648
"ir","Spanish (European)","go","verbs","action_words","ir(se) [voy, vas, vamos…]",547,6.77657578027721,5.73674720507103,3.53474114590428,2.24147196748472,1.57015064327731,1.4174466425648
"jabón","Spanish (European)","soap","nouns","household","jabón",22,9.98998212934088,8.50388034354517,2.92113608720077,1.81175957210799,1.38132842286702,1.2638301273797
"jamón","Spanish (European)","ham","nouns","food_drink","jamón (york)",36,9.49750564424308,9.75871762860227,5.59099278072562,4.72904972721105,3.89675243307916,3.89675243307916
"jarabe","Spanish (European)","syrup","nouns","household","jarabe",NA,NA,NA,NA,NA,NA,NA
"jersey","Spanish (European)","sweater","nouns","clothing","jersey",14,10.4419672530839,9.87782282279458,5.13202168086475,3.53382781505184,3.12566742093284,3.12566742093284
"jirafa","Spanish (European)","giraffe","nouns","animals","jirafa",1,13.0810245826992,11.3253054550897,4.90689059560852,2.58496250072116,2.58496250072116,2.58496250072116
"jugar","Spanish (European)","play","verbs","action_words","jugar",487,6.8927604596166,6.03388711365857,3.96764403558954,2.60570660707604,1.94581542884673,1.8173672291655
"juguete","Spanish (European)","toy","nouns","toys","juguete",38,9.44343842297281,9.38017812761776,5.06056022134949,2.95654141523249,2.38526598502766,2.24521524568852
"la","Spanish (European)","the","function_words","articles","la",10987,3.77655654799831,3.9762576994148,2.81464269321639,2.12734186054598,1.86640012527177,1.80199214550303
"labios","Spanish (European)","lips","nouns","body_parts","labios",4,11.6947302215793,9.76694294075579,2.37595643449894,0.5,0,0
"lápiz","Spanish (European)","Pencil","nouns","toys","lápiz",52,9.12978086411777,8.54465977611068,4.21738685865656,3.27269411643809,3.12538258268778,3.10244710041966
"las","Spanish (European)","the","function_words","articles","las",1906,5.52826249848505,5.79798904628634,3.82118564953126,2.87311053369121,2.5631383067212,2.49225776418594
"lavabo","Spanish (European)","sink (object)","nouns","household","lavabo",6,11.2892651134711,10.6811740852059,6.67841427295739,3.65618777532839,2.55129500531512,2.33097365616722
"lavadora","Spanish (European)","washer","nouns","household","lavadora",1,13.0810245826992,13.4235098917728,10.1254134704833,7.33091687811462,7.33091687811462,7.33091687811462
"lavar","Spanish (European)","wash","verbs","action_words","lavar(se)",30,9.67982720103704,9.67733194361762,6.13344076560466,3.67306706052021,2.33692559902447,2.00874259732632
"leche","Spanish (European)","milk","nouns","food_drink","leche",124,8.26074301709416,8.50944702503353,4.0161873238305,2.96018174714528,2.71049637524077,2.69102026637561
"lechuga","Spanish (European)","lettuce","nouns","food_drink","lechuga",7,11.1351144336439,10.6231849125834,8.14254245022861,6.45848838119922,6.31563123834208,6.31563123834208
"leer","Spanish (European)","read","verbs","action_words","leer",28,9.74882007252399,9.86934007877645,5.46360652112008,3.11028848391671,2.08049427109309,1.88435666050989
"lengua","Spanish (European)","tongue","nouns","body_parts","lengua",10,10.7784394897051,8.32654190736015,4.5322836031929,1.42419831496943,1.32419831496943,1.32419831496943
"lentejas","Spanish (European)","lentils","nouns","food_drink","lentejas",14,10.4419672530839,10.947731994695,6.23187906021641,5.46039884670874,5.3175417038516,5.3175417038516
"león","Spanish (European)","lion","nouns","animals","león",14,10.4419672530839,10.8716181646287,8.10828376130758,6.91160487950838,6.48688326319834,6.48688326319834
"libro","Spanish (European)","book","nouns","toys","cuento/libro",43,9.31982446700563,8.34747109816681,4.88625758224747,2.59344545146956,2.27752428316143,2.1417916955401
"limón","Spanish (European)","lemon","nouns","food_drink","limón",8,11.0015830410194,11.125773043196,4.4141812839773,4.14974663179981,3.45162631920967,3.32662631920967
"limpio","Spanish (European)","clean (description)","adjectives","descriptive_words","limpio",10,10.7784394897051,10.4496231634429,6.04324276775109,3.31693153231261,2.61419119202003,2.61419119202003
"llamar","Spanish (European)","call","verbs","action_words","llamar",68,8.86151687752309,8.35874078516284,5.58087153249677,3.35744700452933,1.96141366095581,1.64353009834968
"llaves","Spanish (European)","keys","nouns","household","llaves",17,10.247811238643,7.1283270638776,2.52700307727682,0.956472789476859,0.838825730653329,0.838825730653329
"lleno","Spanish (European)","full","adjectives","descriptive_words","lleno",20,10.0852923091452,8.9039034908942,5.55325716359722,4.07103216422871,4.02103216422871,4.02103216422871
"llorar","Spanish (European)","cry","verbs","action_words","llorar",19,10.1365856035328,10.2630639505995,5.82122974921385,4.33877411824199,3.30728542486585,3.09675910907638
"llover","Spanish (European)","rain","verbs","action_words","llover",14,10.4419672530839,10.0648589287185,2.84874072377221,1.43998940228587,1.18392065223436,1.11249208080579
"lobo","Spanish (European)","wolf","nouns","animals","lobo",138,8.15377089754199,7.09752301680677,3.90459403718499,2.48908659484703,2.1044678648941,2.01826235816862
"loro","Spanish (European)","parrot","nouns","animals","loro",6,11.2892651134711,9.73693348791424,1.51280259950847,1.09749375012019,0.764160416786859,0.764160416786859
"los","Spanish (European)","the","function_words","articles","los",3485,4.92480125950457,5.34649484596988,3.60155889527372,2.71928381684624,2.41731463465985,2.33107842641573
"luz","Spanish (European)","light","nouns","household","luz",54,9.09204053613492,7.99972225477444,3.6151028903237,2.18204314721326,1.8921521138526,1.86280095643184
"macarrones","Spanish (European)","pasta","nouns","food_drink","macarrones",21,10.0365021449758,9.23194199242317,6.38307472581021,4.89494989557203,4.36820186201676,4.22199284640288
"malito","Spanish (European)","sick","adjectives","descriptive_words","enfermo/malito",12,10.5961179329112,8.73998972932257,4.48421121261078,2.64823188515059,2.46740480169707,2.46740480169707
"malo","Spanish (European)","bad","adjectives","descriptive_words","malo",106,8.41758548858713,8.47979177062822,4.89196443802382,3.53641262583408,3.13739278272299,3.08470445724449
"mandarina","Spanish (European)","tangerine","nouns","food_drink","mandarina",5,11.4715866702651,11.5927924231616,3.09427153698882,2.04091422884984,2.04091422884984,2.04091422884984
"mando","Spanish (European)","remote","nouns","household","mando",10,10.7784394897051,10.2302173326645,5.18723381230175,2.45894171900702,1.67756359988532,1.6190673498132
"mano","Spanish (European)","hand","nouns","body_parts","mano/s",204,7.76290458885498,6.35456580369511,3.79805886731031,1.33279419764242,1.04055130808254,0.900936489575111
"manos","Spanish (European)","hand","nouns","body_parts","mano/s",81,8.68657542802675,6.02823945309734,3.05900388722004,1.49260156410861,1.39780092693415,1.37946232412958
"manzana","Spanish (European)","apple","nouns","food_drink","manzana",9,10.883800005363,10.9876113778765,4.14944360901481,2.03096806744463,1.75769788759605,1.75769788759605
"mariposa","Spanish (European)","butterfly","nouns","animals","mariposa",8,11.0015830410194,10.704798780387,6.42307409098104,1.89360921816286,1.57048890557271,1.57048890557271
